VASoL_2008_3_17	1f37-479f-42cb-30b2	0
VASoL_2008_3_17	b161-e6d7-f3ae-64bf	0
VASoL_2008_3_17	cb0f-c249-986a-bc7c	0
VASoL_2008_3_17	4d0b-497e-6a7f-bfca	0
VASoL_2008_3_17	3a14-9cd4-c11b-d164	0
VASoL_2008_3_17	9ed6-4e8f-abab-588b	0
VASoL_2008_3_17	20e2-689d-b7c6-528a	0
VASoL_2008_3_17	7d44-270d-c61d-622a	0
VASoL_2008_3_17	d5e1-2384-26cc-edb9	0
VASoL_2008_3_17	2655-9071-3456-3a2c	0
VASoL_2008_3_17	7d2c-48ac-99ed-8384	0
VASoL_2008_3_17	1ed3-919d-4a4c-1be7	0
VASoL_2008_3_17	d3ac-d13c-97bb-6a5a	0
VASoL_2008_3_17	8939-25ca-fb9c-d790	0
VASoL_2008_3_17	3686-5795-31e5-b5e0	0
VASoL_2008_3_17	2959-08e0-430c-0f87	0
VASoL_2008_3_17	5b3e-36e4-ab92-9468	0
NYSEDREGENTS_2009_4_4	a1a9-97db-a771-1c2b	1
NYSEDREGENTS_2009_4_4	6abc-4443-f672-9a97	1
NYSEDREGENTS_2009_4_4	cf49-1b7a-89f0-41f5	1
NYSEDREGENTS_2009_4_4	f7e9-c6f8-892b-3496	1
NYSEDREGENTS_2009_4_4	f45b-e36a-7934-50a5	1
NYSEDREGENTS_2009_4_4	d753-423d-5ce7-53ce	1
NYSEDREGENTS_2009_4_4	782a-53e7-c1c7-aae0	1
NYSEDREGENTS_2009_4_4	fbbf-2df4-a9ce-da1f	0
NYSEDREGENTS_2009_4_4	f03c-decc-030f-b860	0
NYSEDREGENTS_2009_4_4	7ef1-c28b-22e3-3edc	0
NYSEDREGENTS_2009_4_4	fc00-370f-e83b-b4cd	0
NYSEDREGENTS_2009_4_4	fb57-e33b-b44f-8545	0
NYSEDREGENTS_2009_4_4	72bd-5535-598e-82e8	0
NYSEDREGENTS_2009_4_4	5ebf-99ed-deef-f31d	0
NYSEDREGENTS_2009_4_4	b492-a3a6-e0aa-0ea9	0
NYSEDREGENTS_2009_4_4	2c44-c2fa-bff1-5946	0
NYSEDREGENTS_2009_4_4	391d-a189-6a8f-ec12	0
NYSEDREGENTS_2009_4_4	fa8f-6c8e-1364-1b72	0
NYSEDREGENTS_2009_4_4	a0b2-a45f-01e1-4bf4	0
NYSEDREGENTS_2009_4_4	f7a9-3087-100f-1e47	0
NYSEDREGENTS_2009_4_4	39c9-cdba-6e04-2d14	0
NYSEDREGENTS_2009_4_4	3002-4c80-039d-2114	0
NYSEDREGENTS_2009_4_4	2c7a-314b-2dd8-2290	0
NYSEDREGENTS_2009_4_4	d5e1-2384-26cc-edb9	0
NYSEDREGENTS_2009_4_4	aa73-331e-e970-c934	0
NYSEDREGENTS_2009_4_4	1613-c8b2-f818-85be	0
NYSEDREGENTS_2009_4_4	c1df-9444-188f-6d1a	0
NYSEDREGENTS_2009_4_4	7d44-270d-c61d-622a	0
NYSEDREGENTS_2009_4_4	2aba-39fa-3a07-5ee4	0
NYSEDREGENTS_2009_4_4	ee58-1bbb-62c4-2c84	0
Mercury_SC_LBS10244	cdc9-5a05-7bcd-607f	1
Mercury_SC_LBS10244	936b-92a1-0e96-0846	1
Mercury_SC_LBS10244	bb4d-ea33-08e1-7106	1
Mercury_SC_LBS10244	7c4a-208c-2aa4-7679	1
Mercury_SC_LBS10244	00f1-21aa-fbc1-fe69	1
Mercury_SC_LBS10244	0ed7-324f-5c82-eb6c	1
Mercury_SC_LBS10244	81b7-0a58-5b0b-0bbf	1
Mercury_SC_LBS10244	3be9-54e5-8748-516c	0
Mercury_SC_LBS10244	4666-0f20-bed7-5eb8	0
Mercury_SC_LBS10244	55a5-73d4-c1b1-e55b	0
Mercury_SC_LBS10244	8cbb-8bf8-bfbd-681e	0
Mercury_SC_LBS10244	19c9-47bf-de91-1f2e	0
Mercury_SC_LBS10244	9262-950a-15c4-21e8	0
Mercury_SC_LBS10244	6d3e-e79a-9d08-519b	0
Mercury_SC_LBS10244	24c6-5401-2fdf-a3a5	0
Mercury_SC_LBS10244	4802-a948-2a98-4dd0	0
Mercury_SC_LBS10244	d927-476d-d929-b720	0
Mercury_SC_LBS10244	ea27-c3fc-7c64-eeb2	0
Mercury_SC_LBS10244	4c65-5034-3cda-3150	0
Mercury_SC_LBS10244	bf6a-4c9f-6234-8829	0
Mercury_SC_LBS10244	be88-c9f0-da8b-be7a	0
Mercury_SC_LBS10244	cb9b-7410-93c7-2adf	0
Mercury_SC_LBS10244	2edb-1e09-a137-4362	0
Mercury_SC_LBS10244	6ffc-7a7e-87d9-9732	0
Mercury_SC_LBS10244	ad2f-99bd-417a-a472	0
Mercury_SC_LBS10244	27d0-ce21-73e6-f855	0
Mercury_SC_LBS10244	933d-6b9a-7b84-d664	0
Mercury_SC_LBS10244	b54e-51b6-ea89-e7cc	0
Mercury_SC_LBS10244	fb66-e5c3-a56f-dac9	0
Mercury_SC_LBS10244	2035-bfb0-7672-2184	0
NAEP_2009_4_S11+16	e9ec-d6ef-e1a0-97fd	1
NAEP_2009_4_S11+16	6abc-4443-f672-9a97	1
NAEP_2009_4_S11+16	8cbb-8bf8-bfbd-681e	1
NAEP_2009_4_S11+16	c9e0-141e-88fa-2c43	1
NAEP_2009_4_S11+16	55b7-97a0-0554-156d	1
NAEP_2009_4_S11+16	010a-f960-ad4b-537c	1
NAEP_2009_4_S11+16	4d0b-497e-6a7f-bfca	1
NAEP_2009_4_S11+16	e15d-0c5d-0e78-b5dc	1
NAEP_2009_4_S11+16	a955-8642-4044-5a48	1
NAEP_2009_4_S11+16	0439-8c06-da63-6721	1
NAEP_2009_4_S11+16	d681-3158-6a99-253a	1
NAEP_2009_4_S11+16	95c4-ec5e-bce9-afd8	1
NAEP_2009_4_S11+16	1e4c-46e8-996c-f2f7	1
NAEP_2009_4_S11+16	a18a-21be-3303-f9b8	1
NAEP_2009_4_S11+16	299f-781c-ea28-9ce3	1
NAEP_2009_4_S11+16	9469-8559-7f35-1bbd	1
NAEP_2009_4_S11+16	4710-c993-7a19-bef2	1
NAEP_2009_4_S11+16	7adb-e986-7c30-64d9	0
NAEP_2009_4_S11+16	36f6-e94f-8780-1897	0
NAEP_2009_4_S11+16	8acd-cc48-2a22-3e00	0
NAEP_2009_4_S11+16	9262-950a-15c4-21e8	0
NAEP_2009_4_S11+16	4c65-5034-3cda-3150	0
NAEP_2009_4_S11+16	5adb-de4a-e57f-bdd7	0
NAEP_2009_4_S11+16	39ec-9974-829d-ba5e	0
NAEP_2009_4_S11+16	3a0f-40e0-b6ef-bea4	0
NAEP_2009_4_S11+16	33c7-1992-4659-d284	0
NAEP_2009_4_S11+16	4802-a948-2a98-4dd0	0
NAEP_2009_4_S11+16	bffa-0cd0-0745-6d03	0
NAEP_2009_4_S11+16	41db-9c72-bc14-db92	0
NAEP_2009_4_S11+16	cd15-3f60-6ecd-86dd	0
Mercury_SC_401261	6abc-4443-f672-9a97	1
Mercury_SC_401261	7ef1-c28b-22e3-3edc	1
Mercury_SC_401261	4a5a-9115-28a9-b97b	1
Mercury_SC_401261	3961-d09c-4b9a-a6f7	1
Mercury_SC_401261	e715-7f30-5489-dad1	1
Mercury_SC_401261	3f2b-87bb-f73a-3e5d	0
Mercury_SC_401261	ac64-299c-856b-8d47	0
Mercury_SC_401261	d248-e9d4-d37d-546e	0
Mercury_SC_401261	dbb7-52eb-4b0c-2fb3	0
Mercury_SC_401261	10c1-2e1e-3e1e-78ca	0
Mercury_SC_401261	a51e-df49-f23e-45ec	0
Mercury_SC_401261	be88-c9f0-da8b-be7a	0
Mercury_SC_401261	7312-af54-eadd-7811	0
Mercury_SC_401261	b901-aa66-c858-54e7	0
Mercury_SC_401261	77f1-c14f-39cf-b4fd	0
Mercury_SC_401261	7948-8683-12e0-690e	0
Mercury_SC_401261	2634-87a7-680f-783f	0
Mercury_SC_401261	9470-ce58-a3b8-9f1f	0
Mercury_SC_401261	fa8f-6c8e-1364-1b72	0
Mercury_SC_401261	d1dd-062b-980f-a57e	0
Mercury_SC_401261	d495-a1f3-29eb-04fe	0
Mercury_SC_401261	cb0f-c249-986a-bc7c	0
Mercury_SC_401261	bffa-0cd0-0745-6d03	0
Mercury_SC_401261	5740-e841-3f58-fe3b	0
Mercury_SC_401261	2eff-c9c0-c7aa-f4b2	0
Mercury_SC_401261	0789-62ef-cc21-b53d	0
Mercury_SC_401261	2c7a-314b-2dd8-2290	0
Mercury_SC_401261	c2a0-5b9e-4796-94a2	0
Mercury_SC_401261	2959-08e0-430c-0f87	0
Mercury_SC_401261	7d2c-48ac-99ed-8384	0
MDSA_2008_5_40	6abc-4443-f672-9a97	1
MDSA_2008_5_40	c2a0-5b9e-4796-94a2	1
MDSA_2008_5_40	4a5a-9115-28a9-b97b	1
MDSA_2008_5_40	63df-d3d9-56dc-161a	1
MDSA_2008_5_40	9469-8559-7f35-1bbd	1
MDSA_2008_5_40	36f6-e94f-8780-1897	1
MDSA_2008_5_40	cf49-1b7a-89f0-41f5	1
MDSA_2008_5_40	7ef3-7d2a-dd0a-7953	1
MDSA_2008_5_40	7ef1-c28b-22e3-3edc	1
MDSA_2008_5_40	3961-d09c-4b9a-a6f7	1
MDSA_2008_5_40	44df-5a0a-23f4-7a7b	0
MDSA_2008_5_40	eefd-f260-5dc6-2267	0
MDSA_2008_5_40	2fee-d74c-f33e-6a98	0
MDSA_2008_5_40	dbff-c842-f2de-ef55	0
MDSA_2008_5_40	4347-84dc-10ce-8007	0
MDSA_2008_5_40	1732-2d9c-7bc6-4556	0
MDSA_2008_5_40	3ed8-5fde-3b7b-6513	0
MDSA_2008_5_40	8e5c-2e28-44df-b3ef	0
MDSA_2008_5_40	1c78-f04e-5974-e03c	0
MDSA_2008_5_40	6791-5d18-6261-a488	0
MDSA_2008_5_40	a85f-1cbe-a3a6-14e1	0
MDSA_2008_5_40	feb7-2d78-e5c7-f3cd	0
MDSA_2008_5_40	0274-48f7-7423-92c7	0
MDSA_2008_5_40	4a3e-9dc2-ab24-8562	0
MDSA_2008_5_40	7b49-d1d3-a402-c0e9	0
MDSA_2008_5_40	fc90-339a-c4c7-f673	0
MDSA_2008_5_40	4f52-2d1c-8911-a996	0
MDSA_2008_5_40	6a0e-b352-1831-e2b8	0
MDSA_2008_5_40	8083-d6d0-9cba-da83	0
MDSA_2008_5_40	45f8-9d9a-e897-a211	0
Mercury_SC_401320	acae-d127-8de0-100d	1
Mercury_SC_401320	8cbb-8bf8-bfbd-681e	1
Mercury_SC_401320	6abc-4443-f672-9a97	1
Mercury_SC_401320	a651-4b86-5d6a-2327	1
Mercury_SC_401320	b492-a3a6-e0aa-0ea9	1
Mercury_SC_401320	4cf8-b1e2-9544-c98c	1
Mercury_SC_401320	8c75-dd2b-295a-5625	1
Mercury_SC_401320	8acd-cc48-2a22-3e00	0
Mercury_SC_401320	be88-c9f0-da8b-be7a	0
Mercury_SC_401320	0ed7-324f-5c82-eb6c	0
Mercury_SC_401320	6ffc-7a7e-87d9-9732	0
Mercury_SC_401320	3cb0-21ad-9635-ef5c	0
Mercury_SC_401320	95ea-5ab6-c735-8ce5	0
Mercury_SC_401320	933d-6b9a-7b84-d664	0
Mercury_SC_401320	3be9-54e5-8748-516c	0
Mercury_SC_401320	4c65-5034-3cda-3150	0
Mercury_SC_401320	e170-b8a2-8292-67af	0
Mercury_SC_401320	5ab1-a5c2-3701-58e0	0
Mercury_SC_401320	00f1-21aa-fbc1-fe69	0
Mercury_SC_401320	eb43-fbe4-985f-86c2	0
Mercury_SC_401320	615c-9023-3957-0501	0
Mercury_SC_401320	4802-a948-2a98-4dd0	0
Mercury_SC_401320	40c7-9325-944b-d06d	0
Mercury_SC_401320	887f-3af4-3e07-807d	0
Mercury_SC_401320	a0ab-5919-c5e1-2df1	0
Mercury_SC_401320	23ad-6b06-c7f9-e675	0
Mercury_SC_401320	19c9-47bf-de91-1f2e	0
Mercury_SC_401320	cdc9-5a05-7bcd-607f	0
Mercury_SC_401320	fae9-3cca-92cd-bf20	0
Mercury_SC_401320	cfdd-9d59-af2b-ed66	0
VASoL_2009_5_4	ee58-1bbb-62c4-2c84	1
VASoL_2009_5_4	b870-3f32-ad2b-c308	1
VASoL_2009_5_4	4ef7-13ee-3d35-8a37	1
VASoL_2009_5_4	6abc-4443-f672-9a97	1
VASoL_2009_5_4	7ef3-7d2a-dd0a-7953	1
VASoL_2009_5_4	a7e7-4c34-fac1-a502	1
VASoL_2009_5_4	4084-f2bc-52cf-0f74	1
VASoL_2009_5_4	8cbb-8bf8-bfbd-681e	1
VASoL_2009_5_4	9469-8559-7f35-1bbd	1
VASoL_2009_5_4	d753-423d-5ce7-53ce	1
VASoL_2009_5_4	8854-3e45-f39e-81a8	1
VASoL_2009_5_4	7ef1-c28b-22e3-3edc	0
VASoL_2009_5_4	e7e6-0a8e-4db4-7402	0
VASoL_2009_5_4	0d7e-4532-27b4-43c9	0
VASoL_2009_5_4	9ad4-e422-5211-f98c	0
VASoL_2009_5_4	ba9b-b2e3-d362-1dd0	0
VASoL_2009_5_4	a104-d8c9-efec-46be	0
VASoL_2009_5_4	bffa-0cd0-0745-6d03	0
VASoL_2009_5_4	a1a9-97db-a771-1c2b	0
VASoL_2009_5_4	89f4-0fad-6afc-2199	0
VASoL_2009_5_4	4802-a948-2a98-4dd0	0
VASoL_2009_5_4	d248-e9d4-d37d-546e	0
VASoL_2009_5_4	cb0f-c249-986a-bc7c	0
VASoL_2009_5_4	7d2c-48ac-99ed-8384	0
VASoL_2009_5_4	dbb7-52eb-4b0c-2fb3	0
VASoL_2009_5_4	b0a7-77f2-4132-52c0	0
VASoL_2009_5_4	c03c-a689-cb2e-24a6	0
VASoL_2009_5_4	1e2b-5b26-5f98-c266	0
VASoL_2009_5_4	2959-08e0-430c-0f87	0
VASoL_2009_5_4	f03c-decc-030f-b860	0
Mercury_7084280	2cf0-fb0f-f13b-457b	1
Mercury_7084280	6abc-4443-f672-9a97	1
Mercury_7084280	7ef3-7d2a-dd0a-7953	1
Mercury_7084280	4710-c993-7a19-bef2	1
Mercury_7084280	d227-791c-6134-8fba	1
Mercury_7084280	87c6-f5c1-2d8f-e14a	1
Mercury_7084280	dcd4-5303-c509-88ec	1
Mercury_7084280	9863-d20e-e589-510a	1
Mercury_7084280	1985-b68a-dd8e-ef6f	1
Mercury_7084280	2a71-fe32-5eeb-9a92	0
Mercury_7084280	4802-a948-2a98-4dd0	0
Mercury_7084280	8941-91de-3de0-8b6f	0
Mercury_7084280	be88-c9f0-da8b-be7a	0
Mercury_7084280	d24c-f803-c449-70d5	0
Mercury_7084280	2dd9-3ea1-4c0c-3076	0
Mercury_7084280	5638-f921-3567-d1bf	0
Mercury_7084280	8acd-cc48-2a22-3e00	0
Mercury_7084280	77ce-37b8-e09b-f59f	0
Mercury_7084280	07ab-6aed-2ab3-9846	0
Mercury_7084280	164b-feea-a717-7f89	0
Mercury_7084280	fae9-3cca-92cd-bf20	0
Mercury_7084280	b7ed-7059-4326-83c1	0
Mercury_7084280	1cf8-9176-21d7-92ba	0
Mercury_7084280	7d76-beb9-3426-eda6	0
Mercury_7084280	1dda-2bae-9eb8-0622	0
Mercury_7084280	defb-227b-b6fd-608f	0
Mercury_7084280	3ed8-5fde-3b7b-6513	0
Mercury_7084280	aaa3-2565-848d-0a20	0
Mercury_7084280	b7c8-a816-2ceb-d787	0
Mercury_7084280	4daa-873d-0753-0b46	0
MCAS_2005_8_14	7a26-9d80-a88f-94fa	1
MCAS_2005_8_14	3ad2-62a6-57f5-df68	1
MCAS_2005_8_14	5ab1-a5c2-3701-58e0	1
MCAS_2005_8_14	1c4c-073b-e376-e874	0
MCAS_2005_8_14	1b15-5a13-be94-8a3a	0
MCAS_2005_8_14	8eef-38db-1a56-c0fa	0
MCAS_2005_8_14	993f-8842-44c2-a93e	0
MCAS_2005_8_14	a215-0329-ae3c-d11d	0
MCAS_2005_8_14	db6b-75c4-fea0-f7eb	0
MCAS_2005_8_14	ad2f-99bd-417a-a472	0
MCAS_2005_8_14	e681-bc7a-64fa-b7a6	0
MCAS_2005_8_14	3736-a384-38eb-75df	0
MCAS_2005_8_14	9c5e-a6ea-6e77-4f1e	0
MCAS_2005_8_14	3721-0fa4-2132-da7a	0
MCAS_2005_8_14	fb09-6743-01f0-4330	0
MCAS_2005_8_14	a021-1daa-802b-93c7	0
MCAS_2005_8_14	2511-f015-94c8-0157	0
MCAS_2005_8_14	d6cd-1a0c-a91b-726d	0
MCAS_2005_8_14	d5b1-0515-2546-3e4e	0
MCAS_2005_8_14	b82e-26ef-8d05-15df	0
MCAS_2005_8_14	3961-d09c-4b9a-a6f7	0
MCAS_2005_8_14	ad33-3f86-c065-6d55	0
MCAS_2005_8_14	fa8f-6c8e-1364-1b72	0
MCAS_2005_8_14	8fbe-e123-a992-cedf	0
MCAS_2005_8_14	af4f-9f98-18bd-5b14	0
MCAS_2005_8_14	fcf2-562c-5997-2086	0
MCAS_2005_8_14	bdbf-34c0-8ec2-7e7a	0
MCAS_2005_8_14	4584-32b2-fcfb-5c0d	0
MCAS_2005_8_14	0f46-6b62-48b5-ff1a	0
MCAS_2005_8_14	0c78-0876-00af-2ff0	0
Mercury_7221690	1758-a1b7-4083-9e99	1
Mercury_7221690	3029-78ca-6899-d72f	1
Mercury_7221690	624f-20dd-918b-2e19	1
Mercury_7221690	72bd-5535-598e-82e8	1
Mercury_7221690	cf49-1b7a-89f0-41f5	1
Mercury_7221690	f7e9-c6f8-892b-3496	1
Mercury_7221690	6f72-28ca-e772-7204	1
Mercury_7221690	261f-49cc-683a-a8e4	0
Mercury_7221690	391d-a189-6a8f-ec12	0
Mercury_7221690	ca8b-bc08-0c42-61cb	0
Mercury_7221690	e7e6-0a8e-4db4-7402	0
Mercury_7221690	5c94-ce1c-8f1c-221b	0
Mercury_7221690	f1d0-9676-5a63-6611	0
Mercury_7221690	3f2b-87bb-f73a-3e5d	0
Mercury_7221690	d8a3-10bb-9aea-178a	0
Mercury_7221690	f03c-decc-030f-b860	0
Mercury_7221690	eaab-8903-4b3b-cb0a	0
Mercury_7221690	f349-c742-9e3b-e235	0
Mercury_7221690	c1df-9444-188f-6d1a	0
Mercury_7221690	4a61-e0f7-bdef-2966	0
Mercury_7221690	bf35-b66e-3568-c613	0
Mercury_7221690	0d7e-4532-27b4-43c9	0
Mercury_7221690	80e4-a719-2ea2-3624	0
Mercury_7221690	9d60-abde-137b-c45f	0
Mercury_7221690	ba9b-b2e3-d362-1dd0	0
Mercury_7221690	cb4c-e3f2-22b6-3fa4	0
Mercury_7221690	6abc-4443-f672-9a97	0
Mercury_7221690	f4ce-2fa7-0e7d-8065	0
Mercury_7221690	e715-7f30-5489-dad1	0
Mercury_7221690	a3bb-516f-8a35-2591	0
Mercury_SC_402621	6abc-4443-f672-9a97	1
Mercury_SC_402621	9469-8559-7f35-1bbd	1
Mercury_SC_402621	4710-c993-7a19-bef2	1
Mercury_SC_402621	72bd-5535-598e-82e8	1
Mercury_SC_402621	cf49-1b7a-89f0-41f5	1
Mercury_SC_402621	f7e9-c6f8-892b-3496	1
Mercury_SC_402621	7ef3-7d2a-dd0a-7953	1
Mercury_SC_402621	284d-e19c-6811-6a99	0
Mercury_SC_402621	df51-aaca-b0b6-8033	0
Mercury_SC_402621	6a34-9851-5b04-1e79	0
Mercury_SC_402621	1dc6-df8c-d0eb-e737	0
Mercury_SC_402621	ee2d-8b37-f68c-46c4	0
Mercury_SC_402621	274b-e89f-86fa-6446	0
Mercury_SC_402621	2ead-14dd-aede-6d07	0
Mercury_SC_402621	9f40-769a-b2ba-d984	0
Mercury_SC_402621	db6b-75c4-fea0-f7eb	0
Mercury_SC_402621	5929-f055-622d-2847	0
Mercury_SC_402621	10c1-2e1e-3e1e-78ca	0
Mercury_SC_402621	e973-4320-00d7-da10	0
Mercury_SC_402621	1f37-479f-42cb-30b2	0
Mercury_SC_402621	ff5e-e6c0-718e-0d9f	0
Mercury_SC_402621	2511-f015-94c8-0157	0
Mercury_SC_402621	6fd5-741b-3961-32af	0
Mercury_SC_402621	55de-6e39-fe84-2395	0
Mercury_SC_402621	ba9b-b2e3-d362-1dd0	0
Mercury_SC_402621	f19b-c42a-1e31-cf13	0
Mercury_SC_402621	c03c-a689-cb2e-24a6	0
Mercury_SC_402621	fa48-b603-26c3-49ea	0
Mercury_SC_402621	28d5-b3f2-f123-d5c8	0
Mercury_SC_402621	78b6-ba50-67ba-3bd4	0
Mercury_SC_405647	6abc-4443-f672-9a97	1
Mercury_SC_405647	d753-423d-5ce7-53ce	1
Mercury_SC_405647	7ef3-7d2a-dd0a-7953	1
Mercury_SC_405647	4a5a-9115-28a9-b97b	1
Mercury_SC_405647	a1a9-97db-a771-1c2b	1
Mercury_SC_405647	3961-d09c-4b9a-a6f7	1
Mercury_SC_405647	782a-53e7-c1c7-aae0	1
Mercury_SC_405647	a7e7-4c34-fac1-a502	1
Mercury_SC_405647	d5e1-2384-26cc-edb9	0
Mercury_SC_405647	d248-e9d4-d37d-546e	0
Mercury_SC_405647	2c7a-314b-2dd8-2290	0
Mercury_SC_405647	c6f4-727a-aac3-9aa9	0
Mercury_SC_405647	7ab2-0e60-962b-f6ab	0
Mercury_SC_405647	4907-4612-ac7a-9987	0
Mercury_SC_405647	2959-08e0-430c-0f87	0
Mercury_SC_405647	3b5c-1ef3-7358-a156	0
Mercury_SC_405647	260c-597a-b511-72d7	0
Mercury_SC_405647	c2a0-5b9e-4796-94a2	0
Mercury_SC_405647	30eb-7982-028c-4f0f	0
Mercury_SC_405647	0d5b-f3fe-5534-5799	0
Mercury_SC_405647	19c9-47bf-de91-1f2e	0
Mercury_SC_405647	c86b-c12f-967f-9a66	0
Mercury_SC_405647	d495-a1f3-29eb-04fe	0
Mercury_SC_405647	dbff-c842-f2de-ef55	0
Mercury_SC_405647	4ef7-13ee-3d35-8a37	0
Mercury_SC_405647	5664-0e00-8eaa-4156	0
Mercury_SC_405647	dbb7-52eb-4b0c-2fb3	0
Mercury_SC_405647	388c-4082-979f-9ad8	0
Mercury_SC_405647	db6b-75c4-fea0-f7eb	0
Mercury_SC_405647	cb0f-c249-986a-bc7c	0
TAKS_2009_5_5	ee58-1bbb-62c4-2c84	1
TAKS_2009_5_5	6abc-4443-f672-9a97	1
TAKS_2009_5_5	fae9-3cca-92cd-bf20	1
TAKS_2009_5_5	4710-c993-7a19-bef2	1
TAKS_2009_5_5	9ad4-e422-5211-f98c	0
TAKS_2009_5_5	c593-e026-1395-894d	0
TAKS_2009_5_5	7312-af54-eadd-7811	0
TAKS_2009_5_5	0789-62ef-cc21-b53d	0
TAKS_2009_5_5	dbb7-52eb-4b0c-2fb3	0
TAKS_2009_5_5	c2a0-5b9e-4796-94a2	0
TAKS_2009_5_5	77f1-c14f-39cf-b4fd	0
TAKS_2009_5_5	2c7a-314b-2dd8-2290	0
TAKS_2009_5_5	2959-08e0-430c-0f87	0
TAKS_2009_5_5	30eb-7982-028c-4f0f	0
TAKS_2009_5_5	7d2c-48ac-99ed-8384	0
TAKS_2009_5_5	9470-ce58-a3b8-9f1f	0
TAKS_2009_5_5	55de-6e39-fe84-2395	0
TAKS_2009_5_5	d495-a1f3-29eb-04fe	0
TAKS_2009_5_5	3b5c-1ef3-7358-a156	0
TAKS_2009_5_5	50fa-82d9-2062-4967	0
TAKS_2009_5_5	7ef1-c28b-22e3-3edc	0
TAKS_2009_5_5	a1a9-97db-a771-1c2b	0
TAKS_2009_5_5	d1dd-062b-980f-a57e	0
TAKS_2009_5_5	fff8-5c88-0710-70ae	0
TAKS_2009_5_5	d248-e9d4-d37d-546e	0
TAKS_2009_5_5	7452-6f05-2e80-f10f	0
TAKS_2009_5_5	b901-aa66-c858-54e7	0
TAKS_2009_5_5	13f6-64dd-d4b6-6fec	0
TAKS_2009_5_5	fae5-1f95-1138-9bc4	0
TAKS_2009_5_5	a7ea-1134-ae5c-b085	0
Mercury_180163	e474-2a11-6e7b-ae8b	1
Mercury_180163	f2f7-b867-08cf-562a	1
Mercury_180163	70ac-58d8-10b4-1313	1
Mercury_180163	cf2a-6257-0c5c-7445	1
Mercury_180163	d753-423d-5ce7-53ce	1
Mercury_180163	341d-e635-d3a7-a6a2	1
Mercury_180163	cf49-1b7a-89f0-41f5	1
Mercury_180163	aa73-331e-e970-c934	1
Mercury_180163	1613-c8b2-f818-85be	1
Mercury_180163	cccb-d2de-889d-082b	0
Mercury_180163	dd8f-f562-53e2-7d7d	0
Mercury_180163	12c7-b9fb-958a-b4af	0
Mercury_180163	7896-0ee6-9c3c-f3c1	0
Mercury_180163	1c42-416a-fc92-2b03	0
Mercury_180163	d22b-a7bb-0814-9332	0
Mercury_180163	716f-2910-0e16-d68b	0
Mercury_180163	8939-25ca-fb9c-d790	0
Mercury_180163	1fd7-6b9d-6694-78b6	0
Mercury_180163	5212-c2af-5c9e-8173	0
Mercury_180163	0b32-125c-d57c-a9fb	0
Mercury_180163	9939-7d13-b72f-2674	0
Mercury_180163	d4af-f053-7231-894d	0
Mercury_180163	7c06-acbe-198f-0202	0
Mercury_180163	f4d3-fd82-31d1-855c	0
Mercury_180163	d7b0-6601-25df-12d7	0
Mercury_180163	4989-d132-39f1-7c78	0
Mercury_180163	d1b6-ccd1-514a-b7d9	0
Mercury_180163	a51e-df49-f23e-45ec	0
Mercury_180163	405b-0b9b-64b7-ee18	0
Mercury_180163	67e7-bb1b-4cbe-5a16	0
Mercury_SC_416518	b901-aa66-c858-54e7	1
Mercury_SC_416518	d495-a1f3-29eb-04fe	1
Mercury_SC_416518	4a5a-9115-28a9-b97b	1
Mercury_SC_416518	5d6a-544c-b296-832e	1
Mercury_SC_416518	4a5d-ae1d-5ba6-8f8d	1
Mercury_SC_416518	c71c-f0da-3930-67f0	1
Mercury_SC_416518	84e9-d492-aaeb-119f	0
Mercury_SC_416518	7056-db73-6d86-2bf1	0
Mercury_SC_416518	26ec-d15c-d91b-6223	0
Mercury_SC_416518	08ba-3817-d41e-1db2	0
Mercury_SC_416518	f4da-5ada-597f-9fe3	0
Mercury_SC_416518	e04b-dd2f-feba-1e5f	0
Mercury_SC_416518	2e2b-8ec1-b134-3e70	0
Mercury_SC_416518	0048-8141-197d-cf0c	0
Mercury_SC_416518	fc0a-5426-9562-7980	0
Mercury_SC_416518	3c27-844b-912b-1725	0
Mercury_SC_416518	993f-8842-44c2-a93e	0
Mercury_SC_416518	4a96-2fb6-33e3-a914	0
Mercury_SC_416518	7b89-9ee6-46e3-69f9	0
Mercury_SC_416518	4b2d-c116-f779-fdcb	0
Mercury_SC_416518	2fcb-3708-8590-8eee	0
Mercury_SC_416518	15c1-19fd-1416-7448	0
Mercury_SC_416518	1a06-bc4a-513d-9de9	0
Mercury_SC_416518	45f8-9d9a-e897-a211	0
Mercury_SC_416518	0e02-5e2b-3793-96d3	0
Mercury_SC_416518	9308-078a-9edb-d453	0
Mercury_SC_416518	c0ee-0c29-dc03-c00d	0
Mercury_SC_416518	8a19-f0f3-ccd2-b61f	0
Mercury_SC_416518	cfd6-1d2a-381a-2ff1	0
Mercury_SC_416518	7ca0-5e80-eb6c-9023	0
NYSEDREGENTS_2005_4_20	4710-c993-7a19-bef2	1
NYSEDREGENTS_2005_4_20	1a70-2ddd-7f85-17ae	1
NYSEDREGENTS_2005_4_20	d753-423d-5ce7-53ce	1
NYSEDREGENTS_2005_4_20	f03c-decc-030f-b860	1
NYSEDREGENTS_2005_4_20	3961-d09c-4b9a-a6f7	1
NYSEDREGENTS_2005_4_20	4a5a-9115-28a9-b97b	1
NYSEDREGENTS_2005_4_20	77b1-84e2-1483-8b30	0
NYSEDREGENTS_2005_4_20	e7e6-0a8e-4db4-7402	0
